Preferred_name	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	diffexpressed	GOs
PXDN.14	0.861372574757286	2.79222449064445	0.018	0	1	sym	GO:0000902,GO:0000904,GO:0001959,GO:0001960,GO:0002376,GO:0003674,GO:0003824,GO:0004601,GO:0005102,GO:0005126,GO:0005152,GO:0005198,GO:0005201,GO:0005488,GO:0005515,GO:0005575,GO:0005576,GO:0005604,GO:0005615,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0006810,GO:0006897,GO:0006909,GO:0006928,GO:0006935,GO:0006955,GO:0007275,GO:0007399,GO:0007409,GO:0007411,GO:0007517,GO:0008150,GO:0008152,GO:0009056,GO:0009605,GO:0009636,GO:0009653,GO:0009790,GO:0009966,GO:0009968,GO:0009987,GO:0010171,GO:0010172,GO:0010469,GO:0010646,GO:0010648,GO:0010721,GO:0010975,GO:0010977,GO:0012505,GO:0016043,GO:0016192,GO:0016203,GO:0016209,GO:0016491,GO:0016684,GO:0016999,GO:0017001,GO:0017144,GO:0019838,GO:0019955,GO:0019966,GO:0020037,GO:0022008,GO:0023051,GO:0023057,GO:0030030,GO:0030154,GO:0030182,GO:0030198,GO:0030545,GO:0030547,GO:0031012,GO:0031175,GO:0031344,GO:0031345,GO:0032101,GO:0032102,GO:0032501,GO:0032502,GO:0032989,GO:0032990,GO:0040011,GO:0042221,GO:0042330,GO:0042737,GO:0042743,GO:0042744,GO:0043062,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044092,GO:0044237,GO:0044248,GO:0044421,GO:0044424,GO:0044444,GO:0044464,GO:0045595,GO:0045596,GO:0045664,GO:0045665,GO:0046906,GO:0048019,GO:0048037,GO:0048468,GO:0048513,GO:0048519,GO:0048523,GO:0048583,GO:0048585,GO:0048598,GO:0048666,GO:0048667,GO:0048679,GO:0048681,GO:0048699,GO:0048731,GO:0048812,GO:0048856,GO:0048858,GO:0048869,GO:0050767,GO:0050768,GO:0050789,GO:0050793,GO:0050794,GO:0050896,GO:0051093,GO:0051128,GO:0051129,GO:0051179,GO:0051186,GO:0051187,GO:0051234,GO:0051239,GO:0051241,GO:0051716,GO:0051960,GO:0051961,GO:0055114,GO:0060284,GO:0060538,GO:0060759,GO:0060761,GO:0061061,GO:0061564,GO:0062023,GO:0065007,GO:0065009,GO:0070570,GO:0070571,GO:0070887,GO:0071711,GO:0071840,GO:0072593,GO:0080134,GO:0080135,GO:0097159,GO:0097237,GO:0097485,GO:0098657,GO:0098754,GO:0098772,GO:0098869,GO:0120035,GO:0120036,GO:0120039,GO:1900115,GO:1900116,GO:1901363,GO:1903034,GO:1903035,GO:1990748,GO:2000026,GO:2000272
FANCB	0.866812708816159	-0.606705494272323	0.047	0.045	1	apo	GO:0000018,GO:0000724,GO:0000725,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0006139,GO:0006259,GO:0006281,GO:0006282,GO:0006302,GO:0006310,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009719,GO:0009892,GO:0009893,GO:0009987,GO:0010033,GO:0010243,GO:0010569,GO:0010604,GO:0010605,GO:0014070,GO:0019219,GO:0019222,GO:0031323,GO:0031324,GO:0031325,GO:0031974,GO:0031981,GO:0032991,GO:0033554,GO:0034641,GO:0035690,GO:0036297,GO:0042221,GO:0042493,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043240,GO:0043279,GO:0044237,GO:0044238,GO:0044260,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044451,GO:0044464,GO:0045738,GO:0045739,GO:0045910,GO:0045911,GO:0045934,GO:0045935,GO:0046483,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048583,GO:0048584,GO:0048585,GO:0050789,GO:0050794,GO:0050896,GO:0051052,GO:0051053,GO:0051054,GO:0051171,GO:0051172,GO:0051173,GO:0051716,GO:0060255,GO:0065007,GO:0070013,GO:0070887,GO:0071310,GO:0071312,GO:0071407,GO:0071417,GO:0071495,GO:0071704,GO:0072757,GO:0080090,GO:0080134,GO:0080135,GO:0090304,GO:0097305,GO:0097306,GO:0097327,GO:1901360,GO:1901563,GO:1901698,GO:1901699,GO:1901700,GO:1901701,GO:1905168,GO:1990414,GO:2000042,GO:2000779,GO:2000780,GO:2000781,GO:2001020,GO:2001021,GO:2001022
g20242	0.876196327084083	-0.275709233279638	0.118	0.136	1	apo	-
SDK2	0.881913832779261	-1.26684166766807	0.012	0.009	1	apo	GO:0001654,GO:0001745,GO:0001754,GO:0003407,GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0007155,GO:0007156,GO:0007275,GO:0007399,GO:0007416,GO:0007423,GO:0007610,GO:0008150,GO:0009410,GO:0009653,GO:0009887,GO:0009987,GO:0010033,GO:0010243,GO:0010721,GO:0010842,GO:0010975,GO:0014070,GO:0016020,GO:0016021,GO:0016043,GO:0022008,GO:0022607,GO:0022610,GO:0030154,GO:0030182,GO:0030534,GO:0031224,GO:0031226,GO:0031344,GO:0032501,GO:0032502,GO:0034330,GO:0042220,GO:0042221,GO:0042493,GO:0042675,GO:0042802,GO:0043010,GO:0043279,GO:0043473,GO:0044085,GO:0044425,GO:0044459,GO:0044464,GO:0045202,GO:0045216,GO:0045595,GO:0045596,GO:0045664,GO:0045665,GO:0046530,GO:0046532,GO:0046533,GO:0048066,GO:0048148,GO:0048513,GO:0048519,GO:0048523,GO:0048592,GO:0048593,GO:0048646,GO:0048699,GO:0048731,GO:0048749,GO:0048856,GO:0048869,GO:0050767,GO:0050768,GO:0050773,GO:0050789,GO:0050793,GO:0050794,GO:0050808,GO:0050896,GO:0050931,GO:0051093,GO:0051128,GO:0051239,GO:0051241,GO:0051960,GO:0051961,GO:0060041,GO:0060042,GO:0060219,GO:0060284,GO:0060359,GO:0060998,GO:0065007,GO:0071840,GO:0071944,GO:0072347,GO:0090596,GO:0098609,GO:0098742,GO:0120035,GO:1901698,GO:1901700,GO:2000026
Ly6i	0.881922976872066	0.0589479366915748	0.012	0.009	1	sym	GO:0005575,GO:0005622,GO:0005623,GO:0005886,GO:0008150,GO:0009605,GO:0009607,GO:0009617,GO:0009897,GO:0009986,GO:0016020,GO:0043207,GO:0044425,GO:0044459,GO:0044464,GO:0050896,GO:0051704,GO:0051707,GO:0071944,GO:0098552
g252	0.886083713537672	-0.742202228275893	0.036	0.045	1	apo	-
g28155	0.89013228320449	-0.470006241775822	0.107	0.082	1	apo	-
g27438	0.897161030839584	-0.576915241817662	0.343	0.364	1	apo	-
g13592	0.898530485812041	2.28522618950241	0.012	0	1	sym	NA
g1315	0.90614223736837	0.14954542323956	0.012	0.027	1	sym	-
g18360	0.90620130839491	-0.114110068055579	0.006	0.018	1	apo	NA
g16799	0.90765615146377	-1.72491273485574	0.012	0.018	1	apo	-
g29508	0.909783554287872	-0.0745681371926064	0.041	0.036	1	apo	-
g1238	0.919089150363961	0.827111805389541	0.018	0.009	1	sym	GO:0003674,GO:0005215,GO:0006810,GO:0006811,GO:0006820,GO:0006855,GO:0007275,GO:0008150,GO:0008509,GO:0008514,GO:0009790,GO:0009792,GO:0015075,GO:0015238,GO:0015711,GO:0015893,GO:0022857,GO:0032217,GO:0032218,GO:0032501,GO:0032502,GO:0034220,GO:0035461,GO:0042221,GO:0042493,GO:0048856,GO:0050896,GO:0051179,GO:0051180,GO:0051234,GO:0055085,GO:0071702,GO:0071705,GO:0090482,GO:0098656
NEUROD4	0.925286506321858	-0.927826076015534	0.006	0.036	1	apo	GO:0000981,GO:0001654,GO:0001764,GO:0003407,GO:0003674,GO:0003700,GO:0006355,GO:0006357,GO:0006928,GO:0007154,GO:0007165,GO:0007166,GO:0007219,GO:0007275,GO:0007399,GO:0007405,GO:0007423,GO:0008150,GO:0008283,GO:0009889,GO:0009987,GO:0010001,GO:0010468,GO:0010556,GO:0016477,GO:0019219,GO:0019222,GO:0022008,GO:0023052,GO:0030154,GO:0030182,GO:0031323,GO:0031326,GO:0032501,GO:0032502,GO:0035881,GO:0040011,GO:0042063,GO:0043010,GO:0045165,GO:0045595,GO:0045597,GO:0048468,GO:0048513,GO:0048518,GO:0048522,GO:0048666,GO:0048699,GO:0048731,GO:0048856,GO:0048869,GO:0048870,GO:0050789,GO:0050793,GO:0050794,GO:0050896,GO:0051094,GO:0051171,GO:0051179,GO:0051252,GO:0051674,GO:0051716,GO:0060041,GO:0060255,GO:0061351,GO:0065007,GO:0072089,GO:0080090,GO:0140110,GO:1903506,GO:2000112,GO:2001141
g4567	0.927501384122846	-3.33272840213653	0.006	0.018	1	apo	NA
g10389	0.929882618673675	-0.153334122299119	0.13	0.164	1	apo	NA
CDK14	0.935624787877684	-0.337912998559358	0.089	0.064	1	apo	GO:0000086,GO:0000278,GO:0000307,GO:0000308,GO:0001700,GO:0002009,GO:0002164,GO:0002165,GO:0002168,GO:0003674,GO:0003824,GO:0004672,GO:0004674,GO:0004693,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005829,GO:0005886,GO:0006464,GO:0006468,GO:0006793,GO:0006796,GO:0006807,GO:0007049,GO:0007275,GO:0007552,GO:0008150,GO:0008152,GO:0009653,GO:0009790,GO:0009791,GO:0009792,GO:0009888,GO:0009966,GO:0009987,GO:0010646,GO:0016020,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0019538,GO:0022402,GO:0023051,GO:0030111,GO:0030332,GO:0032501,GO:0032502,GO:0032991,GO:0036211,GO:0040007,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044424,GO:0044444,GO:0044464,GO:0044770,GO:0044772,GO:0044839,GO:0048583,GO:0048589,GO:0048729,GO:0048856,GO:0050789,GO:0050794,GO:0051726,GO:0060429,GO:0060828,GO:0061695,GO:0065007,GO:0071704,GO:0071944,GO:0097472,GO:0140096,GO:1901564,GO:1902494,GO:1902554,GO:1902911,GO:1903047,GO:1990234
g12921	0.943138448124476	0.123648012864821	0.077	0.127	1	sym	-
MAFB	0.947558109319192	-1.23758349447724	0.006	0.018	1	apo	GO:0000976,GO:0000977,GO:0000978,GO:0000981,GO:0000982,GO:0000987,GO:0001012,GO:0001067,GO:0001077,GO:0001228,GO:0001655,GO:0001775,GO:0001822,GO:0001944,GO:0001945,GO:0001946,GO:0002376,GO:0002520,GO:0002521,GO:0002682,GO:0002683,GO:0002761,GO:0002762,GO:0003002,GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0003700,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005667,GO:0006139,GO:0006351,GO:0006355,GO:0006357,GO:0006366,GO:0006725,GO:0006807,GO:0007275,GO:0007379,GO:0007389,GO:0007399,GO:0007417,GO:0007420,GO:0007423,GO:0007585,GO:0008134,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009653,GO:0009790,GO:0009880,GO:0009887,GO:0009889,GO:0009891,GO:0009893,GO:0009952,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010557,GO:0010604,GO:0010628,GO:0016070,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0021545,GO:0021546,GO:0021560,GO:0021571,GO:0021572,GO:0021593,GO:0021594,GO:0021598,GO:0021599,GO:0021602,GO:0021603,GO:0021654,GO:0021675,GO:0030097,GO:0030098,GO:0030154,GO:0030217,GO:0030902,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0031974,GO:0031981,GO:0032501,GO:0032502,GO:0032774,GO:0032835,GO:0032991,GO:0033077,GO:0034641,GO:0034645,GO:0034654,GO:0035282,GO:0035283,GO:0035284,GO:0036303,GO:0039019,GO:0039021,GO:0042110,GO:0042471,GO:0042472,GO:0042802,GO:0042803,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043565,GO:0043583,GO:0044212,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044464,GO:0045321,GO:0045595,GO:0045596,GO:0045637,GO:0045638,GO:0045646,GO:0045647,GO:0045670,GO:0045671,GO:0045893,GO:0045935,GO:0045944,GO:0046483,GO:0046649,GO:0046982,GO:0046983,GO:0048513,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048534,GO:0048538,GO:0048562,GO:0048568,GO:0048598,GO:0048646,GO:0048731,GO:0048732,GO:0048793,GO:0048839,GO:0048856,GO:0048859,GO:0048869,GO:0050789,GO:0050793,GO:0050794,GO:0051093,GO:0051171,GO:0051173,GO:0051239,GO:0051241,GO:0051252,GO:0051254,GO:0060255,GO:0060322,GO:0065007,GO:0065008,GO:0070013,GO:0071704,GO:0072001,GO:0072006,GO:0072358,GO:0072359,GO:0080090,GO:0090304,GO:0090596,GO:0097159,GO:0097659,GO:0140110,GO:1901360,GO:1901362,GO:1901363,GO:1901576,GO:1902105,GO:1902106,GO:1902680,GO:1903506,GO:1903508,GO:1903706,GO:1903707,GO:1990837,GO:2000026,GO:2000112,GO:2001141
g16683	0.956596405006924	-0.190455619452086	0.012	0.009	1	apo	NA
g23646	0.959898513694944	0.772121264245746	0.018	0.018	1	sym	-
g5282	0.959930540130428	-1.18812440380808	0.03	0.018	1	apo	NA
DGKE.1	0.965132682099086	-0.714897279362678	0.018	0.018	1	apo	GO:0000166,GO:0001775,GO:0003674,GO:0003824,GO:0004143,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005829,GO:0005886,GO:0006629,GO:0006644,GO:0006793,GO:0006796,GO:0006950,GO:0007596,GO:0007599,GO:0008144,GO:0008150,GO:0008152,GO:0008610,GO:0008654,GO:0009058,GO:0009611,GO:0009987,GO:0016020,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0017076,GO:0019637,GO:0030168,GO:0030258,GO:0030554,GO:0032501,GO:0032553,GO:0032555,GO:0032559,GO:0035639,GO:0036094,GO:0042060,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044424,GO:0044444,GO:0044464,GO:0046834,GO:0050817,GO:0050878,GO:0050896,GO:0065007,GO:0065008,GO:0071704,GO:0071944,GO:0090407,GO:0097159,GO:0097367,GO:1901265,GO:1901363,GO:1901576
SPRYD3	0.977015200369203	1.15195281688646	0.018	0.009	1	sym	-
g30214	0.977027825845784	-0.300904056646248	0.012	0.009	1	apo	GO:0000003,GO:0000302,GO:0001101,GO:0001505,GO:0002376,GO:0003006,GO:0003674,GO:0005488,GO:0005509,GO:0005575,GO:0005623,GO:0005886,GO:0006950,GO:0006952,GO:0006955,GO:0006979,GO:0007275,GO:0008150,GO:0009266,GO:0009314,GO:0009408,GO:0009409,GO:0009416,GO:0009605,GO:0009612,GO:0009628,GO:0009636,GO:0009642,GO:0009646,GO:0009648,GO:0009719,GO:0009725,GO:0009733,GO:0009737,GO:0009791,GO:0009909,GO:0010033,GO:0010035,GO:0010038,GO:0010228,GO:0016020,GO:0019222,GO:0022414,GO:0031323,GO:0032501,GO:0032502,GO:0033993,GO:0042221,GO:0042493,GO:0042542,GO:0043167,GO:0043169,GO:0044464,GO:0045087,GO:0046677,GO:0046872,GO:0048571,GO:0048573,GO:0048574,GO:0048580,GO:0048608,GO:0048731,GO:0048831,GO:0048856,GO:0050789,GO:0050793,GO:0050794,GO:0050896,GO:0051171,GO:0051239,GO:0051592,GO:0061458,GO:0065007,GO:0065008,GO:0071944,GO:0080164,GO:0097305,GO:1901700,GO:2000026,GO:2000241,GO:2000377
MYC.1	0.980136965626559	0.807373678040381	0.024	0.027	1	sym	GO:0000003,GO:0000082,GO:0000122,GO:0000165,GO:0000228,GO:0000278,GO:0000320,GO:0000785,GO:0000790,GO:0000791,GO:0000976,GO:0000977,GO:0000978,GO:0000981,GO:0000982,GO:0000987,GO:0001012,GO:0001067,GO:0001077,GO:0001101,GO:0001228,GO:0001501,GO:0001541,GO:0001655,GO:0001657,GO:0001658,GO:0001666,GO:0001701,GO:0001763,GO:0001783,GO:0001822,GO:0001823,GO:0001889,GO:0001932,GO:0001933,GO:0002009,GO:0002053,GO:0002082,GO:0002244,GO:0002376,GO:0002520,GO:0002682,GO:0002683,GO:0002761,GO:0002762,GO:0002902,GO:0002904,GO:0003006,GO:0003008,GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0003700,GO:0003723,GO:0003729,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005635,GO:0005654,GO:0005694,GO:0005719,GO:0005730,GO:0005737,GO:0005783,GO:0005791,GO:0005819,GO:0005856,GO:0005975,GO:0005976,GO:0005996,GO:0006006,GO:0006091,GO:0006109,GO:0006110,GO:0006112,GO:0006139,GO:0006140,GO:0006325,GO:0006338,GO:0006351,GO:0006352,GO:0006355,GO:0006357,GO:0006366,GO:0006464,GO:0006468,GO:0006508,GO:0006725,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006811,GO:0006820,GO:0006848,GO:0006865,GO:0006873,GO:0006875,GO:0006879,GO:0006915,GO:0006919,GO:0006950,GO:0006952,GO:0006955,GO:0006974,GO:0006996,GO:0007005,GO:0007006,GO:0007007,GO:0007049,GO:0007050,GO:0007154,GO:0007165,GO:0007166,GO:0007219,GO:0007267,GO:0007275,GO:0007276,GO:0007292,GO:0007346,GO:0007399,GO:0007417,GO:0007420,GO:0007423,GO:0007517,GO:0007519,GO:0007548,GO:0007600,GO:0007605,GO:0008134,GO:0008150,GO:0008152,GO:0008219,GO:0008283,GO:0008284,GO:0008285,GO:0008406,GO:0008544,GO:0008585,GO:0008630,GO:0009058,GO:0009059,GO:0009314,GO:0009405,GO:0009411,GO:0009415,GO:0009416,GO:0009581,GO:0009582,GO:0009605,GO:0009607,GO:0009611,GO:0009612,GO:0009628,GO:0009636,GO:0009653,GO:0009719,GO:0009725,GO:0009743,GO:0009790,GO:0009792,GO:0009812,GO:0009887,GO:0009888,GO:0009889,GO:0009890,GO:0009891,GO:0009892,GO:0009893,GO:0009894,GO:0009896,GO:0009966,GO:0009967,GO:0009968,GO:0009987,GO:0010033,GO:0010035,GO:0010212,GO:0010243,GO:0010332,GO:0010383,GO:0010464,GO:0010467,GO:0010468,GO:0010556,GO:0010557,GO:0010558,GO:0010562,GO:0010563,GO:0010604,GO:0010605,GO:0010628,GO:0010629,GO:0010646,GO:0010647,GO:0010648,GO:0010720,GO:0010827,GO:0010829,GO:0010918,GO:0010941,GO:0010942,GO:0010950,GO:0010952,GO:0012501,GO:0012505,GO:0014013,GO:0014015,GO:0014070,GO:0014706,GO:0014910,GO:0014911,GO:0015630,GO:0015669,GO:0015671,GO:0015711,GO:0015718,GO:0015727,GO:0015849,GO:0015850,GO:0015893,GO:0015980,GO:0016032,GO:0016043,GO:0016055,GO:0016070,GO:0016310,GO:0016485,GO:0016579,GO:0016604,GO:0018130,GO:0019048,GO:0019087,GO:0019219,GO:0019220,GO:0019221,GO:0019222,GO:0019318,GO:0019438,GO:0019538,GO:0019725,GO:0019899,GO:0019953,GO:0021536,GO:0021761,GO:0021854,GO:0022008,GO:0022402,GO:0022411,GO:0022414,GO:0022603,GO:0022607,GO:0023014,GO:0023051,GO:0023052,GO:0023056,GO:0023057,GO:0030003,GO:0030097,GO:0030154,GO:0030162,GO:0030334,GO:0030335,GO:0030424,GO:0030728,GO:0030808,GO:0030810,GO:0030811,GO:0030813,GO:0030900,GO:0031099,GO:0031100,GO:0031323,GO:0031324,GO:0031325,GO:0031326,GO:0031327,GO:0031328,GO:0031329,GO:0031331,GO:0031369,GO:0031399,GO:0031400,GO:0031625,GO:0031967,GO:0031974,GO:0031975,GO:0031981,GO:0032091,GO:0032204,GO:0032268,GO:0032269,GO:0032270,GO:0032355,GO:0032501,GO:0032502,GO:0032504,GO:0032526,GO:0032774,GO:0032868,GO:0032869,GO:0032870,GO:0032872,GO:0032873,GO:0032879,GO:0032984,GO:0032986,GO:0032991,GO:0033043,GO:0033044,GO:0033554,GO:0033574,GO:0033613,GO:0033993,GO:0034097,GO:0034220,GO:0034341,GO:0034641,GO:0034644,GO:0034645,GO:0034654,GO:0034698,GO:0034762,GO:0034763,GO:0035239,GO:0035295,GO:0035455,GO:0035457,GO:0035556,GO:0035690,GO:0035821,GO:0035873,GO:0035879,GO:0035914,GO:0036119,GO:0036120,GO:0036211,GO:0036293,GO:0036294,GO:0040012,GO:0040017,GO:0042127,GO:0042221,GO:0042325,GO:0042326,GO:0042327,GO:0042391,GO:0042471,GO:0042474,GO:0042493,GO:0042592,GO:0042981,GO:0042995,GO:0043005,GO:0043009,GO:0043065,GO:0043066,GO:0043067,GO:0043068,GO:0043069,GO:0043085,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043279,GO:0043280,GO:0043281,GO:0043388,GO:0043393,GO:0043408,GO:0043409,GO:0043412,GO:0043434,GO:0043457,GO:0043467,GO:0043470,GO:0043473,GO:0043565,GO:0043583,GO:0043627,GO:0043933,GO:0044003,GO:0044036,GO:0044085,GO:0044092,GO:0044093,GO:0044195,GO:0044212,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044330,GO:0044336,GO:0044337,GO:0044344,GO:0044346,GO:0044389,GO:0044403,GO:0044419,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044430,GO:0044444,GO:0044446,GO:0044451,GO:0044454,GO:0044464,GO:0044703,GO:0044752,GO:0044770,GO:0044772,GO:0044843,GO:0044877,GO:0045023,GO:0045087,GO:0045137,GO:0045471,GO:0045595,GO:0045596,GO:0045597,GO:0045637,GO:0045638,GO:0045655,GO:0045656,GO:0045786,GO:0045787,GO:0045821,GO:0045838,GO:0045862,GO:0045892,GO:0045893,GO:0045913,GO:0045934,GO:0045935,GO:0045936,GO:0045937,GO:0045944,GO:0045981,GO:0046324,GO:0046325,GO:0046483,GO:0046545,GO:0046660,GO:0046677,GO:0046685,GO:0046717,GO:0046722,GO:0046898,GO:0046903,GO:0046916,GO:0046942,GO:0046982,GO:0046983,GO:0048145,GO:0048146,GO:0048147,GO:0048471,GO:0048513,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048534,GO:0048562,GO:0048568,GO:0048583,GO:0048584,GO:0048585,GO:0048598,GO:0048608,GO:0048609,GO:0048660,GO:0048661,GO:0048699,GO:0048705,GO:0048729,GO:0048730,GO:0048731,GO:0048732,GO:0048754,GO:0048856,GO:0048863,GO:0048869,GO:0048878,GO:0050678,GO:0050679,GO:0050767,GO:0050769,GO:0050789,GO:0050790,GO:0050793,GO:0050794,GO:0050801,GO:0050877,GO:0050896,GO:0050906,GO:0050910,GO:0050954,GO:0050974,GO:0050982,GO:0051049,GO:0051051,GO:0051052,GO:0051054,GO:0051093,GO:0051094,GO:0051098,GO:0051099,GO:0051100,GO:0051101,GO:0051128,GO:0051171,GO:0051172,GO:0051173,GO:0051174,GO:0051179,GO:0051193,GO:0051194,GO:0051196,GO:0051197,GO:0051234,GO:0051239,GO:0051240,GO:0051241,GO:0051246,GO:0051247,GO:0051248,GO:0051252,GO:0051253,GO:0051254,GO:0051270,GO:0051272,GO:0051276,GO:0051302,GO:0051336,GO:0051338,GO:0051345,GO:0051347,GO:0051599,GO:0051604,GO:0051606,GO:0051701,GO:0051704,GO:0051716,GO:0051726,GO:0051782,GO:0051817,GO:0051881,GO:0051960,GO:0051962,GO:0051972,GO:0051973,GO:0052547,GO:0052548,GO:0055065,GO:0055072,GO:0055076,GO:0055080,GO:0055082,GO:0055085,GO:0055114,GO:0060070,GO:0060216,GO:0060218,GO:0060251,GO:0060252,GO:0060255,GO:0060284,GO:0060322,GO:0060359,GO:0060416,GO:0060429,GO:0060537,GO:0060538,GO:0060548,GO:0060562,GO:0060675,GO:0060992,GO:0060993,GO:0061008,GO:0061024,GO:0061041,GO:0061061,GO:0061138,GO:0061326,GO:0061333,GO:0061458,GO:0062012,GO:0062013,GO:0065003,GO:0065007,GO:0065008,GO:0065009,GO:0070013,GO:0070227,GO:0070228,GO:0070230,GO:0070302,GO:0070303,GO:0070371,GO:0070482,GO:0070491,GO:0070555,GO:0070646,GO:0070647,GO:0070848,GO:0070849,GO:0070887,GO:0070888,GO:0071074,GO:0071214,GO:0071229,GO:0071236,GO:0071242,GO:0071243,GO:0071300,GO:0071310,GO:0071322,GO:0071345,GO:0071346,GO:0071347,GO:0071363,GO:0071364,GO:0071375,GO:0071378,GO:0071391,GO:0071394,GO:0071396,GO:0071407,GO:0071409,GO:0071417,GO:0071453,GO:0071456,GO:0071462,GO:0071464,GO:0071478,GO:0071482,GO:0071495,GO:0071554,GO:0071702,GO:0071704,GO:0071705,GO:0071774,GO:0071824,GO:0071840,GO:0071852,GO:0071887,GO:0071966,GO:0072001,GO:0072006,GO:0072009,GO:0072028,GO:0072073,GO:0072078,GO:0072080,GO:0072088,GO:0072163,GO:0072164,GO:0072171,GO:0072215,GO:0072216,GO:0080090,GO:0080134,GO:0080135,GO:0090095,GO:0090096,GO:0090183,GO:0090184,GO:0090303,GO:0090304,GO:0090596,GO:0097159,GO:0097190,GO:0097193,GO:0097237,GO:0097305,GO:0097306,GO:0097327,GO:0097421,GO:0097458,GO:0097659,GO:0098656,GO:0098771,GO:0104004,GO:0120025,GO:0140110,GO:0198738,GO:1900371,GO:1900373,GO:1900542,GO:1900544,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901576,GO:1901652,GO:1901653,GO:1901654,GO:1901655,GO:1901698,GO:1901699,GO:1901700,GO:1901701,GO:1901722,GO:1901724,GO:1901857,GO:1902105,GO:1902106,GO:1902531,GO:1902532,GO:1902679,GO:1902680,GO:1903034,GO:1903036,GO:1903047,GO:1903506,GO:1903507,GO:1903508,GO:1903578,GO:1903580,GO:1903706,GO:1903707,GO:1903825,GO:1903840,GO:1903841,GO:1903842,GO:1903843,GO:1903862,GO:1904385,GO:1904585,GO:1904586,GO:1904619,GO:1904620,GO:1904627,GO:1904628,GO:1904837,GO:1905039,GO:1905114,GO:1990637,GO:1990646,GO:1990776,GO:1990837,GO:1990839,GO:1990840,GO:1990858,GO:1990859,GO:2000026,GO:2000027,GO:2000106,GO:2000108,GO:2000112,GO:2000113,GO:2000116,GO:2000145,GO:2000147,GO:2000278,GO:2000573,GO:2001020,GO:2001022,GO:2001056,GO:2001141,GO:2001169,GO:2001171,GO:2001233,GO:2001235
