Preferred_name	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	diffexpressed	GOs
otx1	0.686238783400244	0.562608744015507	0.038	0.026	1	sym	GO:0000122,GO:0000578,GO:0000902,GO:0000904,GO:0000981,GO:0000982,GO:0001077,GO:0001228,GO:0001654,GO:0001700,GO:0001745,GO:0001751,GO:0001754,GO:0002009,GO:0002165,GO:0003002,GO:0003406,GO:0003674,GO:0003700,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0006139,GO:0006351,GO:0006355,GO:0006357,GO:0006366,GO:0006725,GO:0006807,GO:0006996,GO:0007275,GO:0007350,GO:0007351,GO:0007354,GO:0007355,GO:0007389,GO:0007399,GO:0007417,GO:0007419,GO:0007420,GO:0007423,GO:0007444,GO:0007455,GO:0007468,GO:0007552,GO:0007560,GO:0007610,GO:0007626,GO:0007628,GO:0008056,GO:0008150,GO:0008152,GO:0008344,GO:0008594,GO:0008595,GO:0009058,GO:0009059,GO:0009653,GO:0009790,GO:0009791,GO:0009792,GO:0009798,GO:0009880,GO:0009886,GO:0009887,GO:0009888,GO:0009889,GO:0009890,GO:0009891,GO:0009892,GO:0009893,GO:0009948,GO:0009952,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010557,GO:0010558,GO:0010604,GO:0010605,GO:0010628,GO:0010629,GO:0010720,GO:0016043,GO:0016070,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0021532,GO:0021549,GO:0021903,GO:0021915,GO:0022008,GO:0022037,GO:0022603,GO:0030030,GO:0030154,GO:0030182,GO:0030534,GO:0030901,GO:0030902,GO:0030917,GO:0031175,GO:0031323,GO:0031324,GO:0031325,GO:0031326,GO:0031327,GO:0031328,GO:0032501,GO:0032502,GO:0032774,GO:0032989,GO:0032990,GO:0034641,GO:0034645,GO:0034654,GO:0035214,GO:0035239,GO:0035282,GO:0035283,GO:0035284,GO:0035287,GO:0035288,GO:0035295,GO:0042051,GO:0042052,GO:0042461,GO:0042462,GO:0042463,GO:0042478,GO:0042479,GO:0042705,GO:0042802,GO:0042803,GO:0043009,GO:0043010,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044424,GO:0044464,GO:0045165,GO:0045314,GO:0045315,GO:0045595,GO:0045597,GO:0045664,GO:0045666,GO:0045871,GO:0045872,GO:0045892,GO:0045893,GO:0045934,GO:0045935,GO:0045944,GO:0046483,GO:0046530,GO:0046532,GO:0046534,GO:0046552,GO:0046982,GO:0046983,GO:0048468,GO:0048513,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048563,GO:0048569,GO:0048592,GO:0048663,GO:0048666,GO:0048667,GO:0048699,GO:0048707,GO:0048729,GO:0048731,GO:0048749,GO:0048812,GO:0048816,GO:0048856,GO:0048858,GO:0048869,GO:0050767,GO:0050769,GO:0050789,GO:0050793,GO:0050794,GO:0051094,GO:0051171,GO:0051172,GO:0051173,GO:0051239,GO:0051240,GO:0051252,GO:0051253,GO:0051254,GO:0051960,GO:0051962,GO:0060041,GO:0060255,GO:0060284,GO:0060322,GO:0060429,GO:0060562,GO:0061541,GO:0065007,GO:0071704,GO:0071840,GO:0080090,GO:0090304,GO:0090596,GO:0090659,GO:0097065,GO:0097659,GO:0120036,GO:0120039,GO:0140110,GO:1901360,GO:1901362,GO:1901576,GO:1902679,GO:1902680,GO:1903506,GO:1903507,GO:1903508,GO:2000026,GO:2000027,GO:2000112,GO:2000113,GO:2001141
GGT6	0.71759889673663	-1.15179982060185	0.034	0.049	1	apo	GO:0006082,GO:0006518,GO:0006690,GO:0006691,GO:0006790,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009987,GO:0016053,GO:0017144,GO:0019370,GO:0019752,GO:0034641,GO:0043043,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044249,GO:0044271,GO:0044272,GO:0044281,GO:0044283,GO:0046394,GO:0046456,GO:0071704,GO:1901564,GO:1901566,GO:1901568,GO:1901570,GO:1901576,GO:1901748,GO:1901750
g11700	0.754168767288699	-0.534637542573953	0.185	0.233	1	apo	-
g28014	0.790551051369282	2.46173281778744	0.015	0.002	1	sym	-
MCM4	0.805746556505579	0.0456152840282572	0.078	0.073	1	sym	GO:0000003,GO:0000082,GO:0000226,GO:0000278,GO:0000785,GO:0003006,GO:0003674,GO:0003676,GO:0003677,GO:0003697,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005694,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006268,GO:0006275,GO:0006725,GO:0006807,GO:0006996,GO:0007010,GO:0007017,GO:0007049,GO:0007051,GO:0007052,GO:0007275,GO:0007399,GO:0007548,GO:0008150,GO:0008152,GO:0008406,GO:0009058,GO:0009059,GO:0009889,GO:0009987,GO:0010556,GO:0016043,GO:0019219,GO:0019222,GO:0022402,GO:0022414,GO:0030174,GO:0031323,GO:0031326,GO:0031974,GO:0031981,GO:0032392,GO:0032501,GO:0032502,GO:0032508,GO:0032991,GO:0034641,GO:0034645,GO:0040011,GO:0042555,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044464,GO:0044770,GO:0044772,GO:0044843,GO:0045137,GO:0046483,GO:0048513,GO:0048608,GO:0048731,GO:0048856,GO:0050789,GO:0050794,GO:0051052,GO:0051171,GO:0051276,GO:0060255,GO:0061458,GO:0065007,GO:0070013,GO:0071103,GO:0071704,GO:0071840,GO:0080090,GO:0090304,GO:0090329,GO:0097159,GO:1901360,GO:1901363,GO:1901576,GO:1902850,GO:1903047,GO:2000112
CHRDL1	0.809823295943557	0.0851411409885539	0.027	0.019	1	sym	GO:0001654,GO:0001709,GO:0005575,GO:0005576,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005788,GO:0006355,GO:0006357,GO:0006464,GO:0006807,GO:0007154,GO:0007165,GO:0007166,GO:0007167,GO:0007178,GO:0007275,GO:0007399,GO:0007423,GO:0008150,GO:0008152,GO:0009719,GO:0009889,GO:0009966,GO:0009968,GO:0009987,GO:0010033,GO:0010468,GO:0010556,GO:0010646,GO:0010648,GO:0012505,GO:0019219,GO:0019222,GO:0019538,GO:0022008,GO:0023051,GO:0023052,GO:0023057,GO:0030154,GO:0030182,GO:0030509,GO:0030510,GO:0030514,GO:0031323,GO:0031326,GO:0031974,GO:0032501,GO:0032502,GO:0036211,GO:0042221,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043412,GO:0043687,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0045165,GO:0048513,GO:0048519,GO:0048523,GO:0048583,GO:0048585,GO:0048699,GO:0048731,GO:0048749,GO:0048856,GO:0048869,GO:0050789,GO:0050794,GO:0050896,GO:0051171,GO:0051252,GO:0051716,GO:0060255,GO:0065007,GO:0070013,GO:0070848,GO:0070887,GO:0071310,GO:0071363,GO:0071495,GO:0071704,GO:0071772,GO:0071773,GO:0080090,GO:0090092,GO:0090101,GO:0090287,GO:0090288,GO:1901564,GO:1903506,GO:2000112,GO:2001141
NOG	0.811195152068994	1.86485183182445	0.015	0.009	1	sym	GO:0000003,GO:0000122,GO:0000902,GO:0000904,GO:0001501,GO:0001503,GO:0001568,GO:0001649,GO:0001655,GO:0001657,GO:0001666,GO:0001701,GO:0001704,GO:0001706,GO:0001707,GO:0001763,GO:0001822,GO:0001823,GO:0001837,GO:0001838,GO:0001839,GO:0001840,GO:0001841,GO:0001843,GO:0001932,GO:0001933,GO:0001944,GO:0002009,GO:0003002,GO:0003006,GO:0003007,GO:0003008,GO:0003149,GO:0003151,GO:0003197,GO:0003203,GO:0003205,GO:0003206,GO:0003208,GO:0003209,GO:0003223,GO:0003228,GO:0003229,GO:0003230,GO:0003231,GO:0003279,GO:0003281,GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005576,GO:0005615,GO:0005622,GO:0005623,GO:0005737,GO:0005794,GO:0006355,GO:0006357,GO:0006928,GO:0006935,GO:0006950,GO:0007154,GO:0007165,GO:0007166,GO:0007167,GO:0007169,GO:0007178,GO:0007275,GO:0007368,GO:0007369,GO:0007389,GO:0007399,GO:0007409,GO:0007411,GO:0007417,GO:0007420,GO:0007423,GO:0007492,GO:0007498,GO:0007507,GO:0007517,GO:0007610,GO:0007611,GO:0007612,GO:0007613,GO:0007632,GO:0008045,GO:0008150,GO:0008284,GO:0008285,GO:0008306,GO:0008542,GO:0008543,GO:0009314,GO:0009416,GO:0009605,GO:0009611,GO:0009628,GO:0009653,GO:0009719,GO:0009790,GO:0009792,GO:0009799,GO:0009855,GO:0009887,GO:0009888,GO:0009889,GO:0009890,GO:0009891,GO:0009892,GO:0009893,GO:0009952,GO:0009953,GO:0009966,GO:0009968,GO:0009987,GO:0009996,GO:0010033,GO:0010171,GO:0010453,GO:0010454,GO:0010468,GO:0010469,GO:0010470,GO:0010556,GO:0010557,GO:0010558,GO:0010563,GO:0010604,GO:0010605,GO:0010628,GO:0010629,GO:0010646,GO:0010648,GO:0010717,GO:0010719,GO:0010720,GO:0010721,GO:0010941,GO:0012505,GO:0014013,GO:0014014,GO:0014015,GO:0014020,GO:0014706,GO:0016043,GO:0016202,GO:0016331,GO:0019219,GO:0019220,GO:0019222,GO:0019827,GO:0019955,GO:0021510,GO:0021533,GO:0021536,GO:0021537,GO:0021543,GO:0021761,GO:0021766,GO:0021915,GO:0021983,GO:0021999,GO:0022008,GO:0022414,GO:0022603,GO:0022612,GO:0023051,GO:0023052,GO:0023057,GO:0030030,GO:0030111,GO:0030154,GO:0030178,GO:0030182,GO:0030278,GO:0030279,GO:0030323,GO:0030324,GO:0030326,GO:0030334,GO:0030336,GO:0030424,GO:0030509,GO:0030510,GO:0030514,GO:0030850,GO:0030856,GO:0030857,GO:0030900,GO:0030902,GO:0030903,GO:0031175,GO:0031323,GO:0031324,GO:0031325,GO:0031326,GO:0031327,GO:0031328,GO:0031399,GO:0031400,GO:0032091,GO:0032268,GO:0032269,GO:0032501,GO:0032502,GO:0032879,GO:0032989,GO:0032990,GO:0032991,GO:0033554,GO:0035019,GO:0035107,GO:0035108,GO:0035113,GO:0035148,GO:0035239,GO:0035270,GO:0035295,GO:0035844,GO:0036293,GO:0036294,GO:0040008,GO:0040011,GO:0040012,GO:0040013,GO:0040036,GO:0042060,GO:0042127,GO:0042221,GO:0042325,GO:0042326,GO:0042330,GO:0042471,GO:0042474,GO:0042659,GO:0042663,GO:0042664,GO:0042733,GO:0042802,GO:0042803,GO:0042981,GO:0042995,GO:0043005,GO:0043009,GO:0043066,GO:0043067,GO:0043069,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043393,GO:0043583,GO:0044092,GO:0044344,GO:0044421,GO:0044424,GO:0044444,GO:0044464,GO:0044877,GO:0045202,GO:0045595,GO:0045596,GO:0045597,GO:0045667,GO:0045668,GO:0045685,GO:0045686,GO:0045843,GO:0045892,GO:0045893,GO:0045926,GO:0045934,GO:0045935,GO:0045936,GO:0045944,GO:0045992,GO:0045995,GO:0046620,GO:0046621,GO:0046983,GO:0048318,GO:0048332,GO:0048468,GO:0048513,GO:0048514,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048546,GO:0048562,GO:0048565,GO:0048568,GO:0048570,GO:0048583,GO:0048585,GO:0048598,GO:0048608,GO:0048634,GO:0048635,GO:0048638,GO:0048640,GO:0048644,GO:0048645,GO:0048646,GO:0048666,GO:0048667,GO:0048699,GO:0048701,GO:0048703,GO:0048704,GO:0048705,GO:0048706,GO:0048710,GO:0048712,GO:0048729,GO:0048731,GO:0048732,GO:0048736,GO:0048738,GO:0048762,GO:0048793,GO:0048812,GO:0048844,GO:0048856,GO:0048858,GO:0048869,GO:0050678,GO:0050679,GO:0050767,GO:0050768,GO:0050769,GO:0050789,GO:0050793,GO:0050794,GO:0050877,GO:0050890,GO:0050896,GO:0051093,GO:0051094,GO:0051098,GO:0051100,GO:0051147,GO:0051148,GO:0051150,GO:0051151,GO:0051171,GO:0051172,GO:0051173,GO:0051174,GO:0051239,GO:0051240,GO:0051241,GO:0051246,GO:0051248,GO:0051252,GO:0051253,GO:0051254,GO:0051270,GO:0051271,GO:0051716,GO:0051960,GO:0051961,GO:0051962,GO:0055008,GO:0055009,GO:0055010,GO:0055021,GO:0055022,GO:0055024,GO:0055026,GO:0055123,GO:0060037,GO:0060043,GO:0060044,GO:0060173,GO:0060255,GO:0060272,GO:0060284,GO:0060300,GO:0060302,GO:0060322,GO:0060323,GO:0060324,GO:0060325,GO:0060393,GO:0060394,GO:0060411,GO:0060412,GO:0060415,GO:0060420,GO:0060425,GO:0060429,GO:0060485,GO:0060512,GO:0060513,GO:0060537,GO:0060541,GO:0060548,GO:0060562,GO:0060571,GO:0060572,GO:0060601,GO:0060606,GO:0060675,GO:0060676,GO:0060688,GO:0060740,GO:0060825,GO:0060828,GO:0060840,GO:0060896,GO:0060897,GO:0060993,GO:0061035,GO:0061037,GO:0061053,GO:0061061,GO:0061117,GO:0061138,GO:0061213,GO:0061217,GO:0061311,GO:0061312,GO:0061326,GO:0061333,GO:0061383,GO:0061384,GO:0061458,GO:0061564,GO:0061626,GO:0062042,GO:0062044,GO:0065007,GO:0065009,GO:0070445,GO:0070447,GO:0070482,GO:0070848,GO:0070887,GO:0071310,GO:0071363,GO:0071453,GO:0071456,GO:0071495,GO:0071772,GO:0071773,GO:0071774,GO:0071840,GO:0072001,GO:0072006,GO:0072009,GO:0072028,GO:0072073,GO:0072078,GO:0072079,GO:0072080,GO:0072088,GO:0072132,GO:0072163,GO:0072164,GO:0072171,GO:0072172,GO:0072175,GO:0072358,GO:0072359,GO:0072498,GO:0080090,GO:0090090,GO:0090092,GO:0090101,GO:0090183,GO:0090184,GO:0090189,GO:0090190,GO:0090192,GO:0090193,GO:0090287,GO:0090288,GO:0090596,GO:0097458,GO:0097485,GO:0098727,GO:0120025,GO:0120036,GO:0120039,GO:1900120,GO:1900121,GO:1901213,GO:1901861,GO:1901862,GO:1902679,GO:1902680,GO:1902746,GO:1902747,GO:1903224,GO:1903225,GO:1903506,GO:1903507,GO:1903508,GO:1904888,GO:1905005,GO:1905006,GO:1905330,GO:1905332,GO:2000026,GO:2000027,GO:2000112,GO:2000113,GO:2000145,GO:2000146,GO:2000177,GO:2000179,GO:2000313,GO:2000542,GO:2000826,GO:2001141,GO:2001233,GO:2001234
APCDD1	0.82659065485434	0.00960293675065377	0.109	0.088	1	sym	GO:0001942,GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005576,GO:0005615,GO:0005623,GO:0005886,GO:0005887,GO:0006928,GO:0007275,GO:0007399,GO:0008150,GO:0008347,GO:0008544,GO:0009888,GO:0009966,GO:0009968,GO:0009987,GO:0010646,GO:0010648,GO:0016020,GO:0016021,GO:0016477,GO:0017147,GO:0022008,GO:0022404,GO:0022405,GO:0023051,GO:0023057,GO:0030111,GO:0030154,GO:0030178,GO:0031224,GO:0031226,GO:0032501,GO:0032502,GO:0040011,GO:0042063,GO:0042303,GO:0042633,GO:0042802,GO:0043588,GO:0043615,GO:0044421,GO:0044425,GO:0044459,GO:0044464,GO:0048513,GO:0048519,GO:0048523,GO:0048583,GO:0048585,GO:0048731,GO:0048856,GO:0048869,GO:0048870,GO:0050789,GO:0050794,GO:0051179,GO:0051674,GO:0060429,GO:0065007,GO:0071944,GO:0098773
g17926	0.829131549381161	1.80260111114605	0.015	0.009	1	sym	-
g29138	0.852248763744095	-0.130401529264626	0.024	0.021	1	apo	-
g2313	0.865327844655416	-0.6358366444111	0.031	0.043	1	apo	GO:0001932,GO:0001934,GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006355,GO:0006357,GO:0006417,GO:0006950,GO:0006970,GO:0006972,GO:0008150,GO:0009628,GO:0009651,GO:0009889,GO:0009891,GO:0009893,GO:0009987,GO:0010468,GO:0010556,GO:0010557,GO:0010562,GO:0010604,GO:0010608,GO:0010628,GO:0010941,GO:0019219,GO:0019220,GO:0019222,GO:0022626,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0031399,GO:0031401,GO:0032268,GO:0032270,GO:0032991,GO:0033135,GO:0033138,GO:0033554,GO:0034248,GO:0036003,GO:0036251,GO:0042325,GO:0042327,GO:0042538,GO:0042981,GO:0043067,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043618,GO:0043620,GO:0044424,GO:0044444,GO:0044445,GO:0044464,GO:0045893,GO:0045935,GO:0045937,GO:0045944,GO:0048518,GO:0048522,GO:0050789,GO:0050794,GO:0050896,GO:0051171,GO:0051173,GO:0051174,GO:0051246,GO:0051247,GO:0051252,GO:0051254,GO:0051716,GO:0060255,GO:0061392,GO:0061393,GO:0061404,GO:0061416,GO:0065007,GO:0071214,GO:0071470,GO:0071472,GO:0071474,GO:0071475,GO:0080090,GO:0104004,GO:1902680,GO:1903506,GO:1903508,GO:1990904,GO:2000112,GO:2001141
TIMELESS	0.886596280598012	0.344954483696632	0.029	0.021	1	sym	GO:0000003,GO:0000070,GO:0000075,GO:0000077,GO:0000122,GO:0000228,GO:0000278,GO:0000280,GO:0000785,GO:0000790,GO:0000819,GO:0001655,GO:0001657,GO:0001658,GO:0001763,GO:0001822,GO:0001823,GO:0002009,GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005694,GO:0006282,GO:0006355,GO:0006357,GO:0006950,GO:0006974,GO:0006996,GO:0007049,GO:0007059,GO:0007062,GO:0007063,GO:0007064,GO:0007135,GO:0007275,GO:0007623,GO:0008150,GO:0009582,GO:0009605,GO:0009628,GO:0009636,GO:0009649,GO:0009653,GO:0009719,GO:0009790,GO:0009792,GO:0009887,GO:0009888,GO:0009889,GO:0009890,GO:0009892,GO:0009893,GO:0009987,GO:0010033,GO:0010035,GO:0010243,GO:0010468,GO:0010556,GO:0010558,GO:0010564,GO:0010604,GO:0010605,GO:0010629,GO:0016043,GO:0019219,GO:0019222,GO:0022402,GO:0022414,GO:0030323,GO:0030324,GO:0031323,GO:0031324,GO:0031325,GO:0031326,GO:0031327,GO:0031570,GO:0031974,GO:0031981,GO:0032501,GO:0032502,GO:0033043,GO:0033044,GO:0033045,GO:0033554,GO:0035239,GO:0035295,GO:0035690,GO:0042221,GO:0042493,GO:0042752,GO:0042753,GO:0042802,GO:0042803,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044454,GO:0044464,GO:0044770,GO:0045132,GO:0045144,GO:0045739,GO:0045786,GO:0045892,GO:0045934,GO:0045935,GO:0046677,GO:0046982,GO:0046983,GO:0048285,GO:0048511,GO:0048513,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048583,GO:0048584,GO:0048729,GO:0048731,GO:0048754,GO:0048856,GO:0050789,GO:0050794,GO:0050896,GO:0051052,GO:0051054,GO:0051128,GO:0051171,GO:0051172,GO:0051173,GO:0051177,GO:0051252,GO:0051253,GO:0051276,GO:0051321,GO:0051606,GO:0051716,GO:0051726,GO:0051983,GO:0060255,GO:0060429,GO:0060541,GO:0060562,GO:0060675,GO:0060993,GO:0061138,GO:0061326,GO:0061333,GO:0061983,GO:0065007,GO:0070013,GO:0070192,GO:0070887,GO:0071236,GO:0071241,GO:0071310,GO:0071417,GO:0071495,GO:0071840,GO:0072001,GO:0072006,GO:0072009,GO:0072028,GO:0072073,GO:0072078,GO:0072080,GO:0072088,GO:0072163,GO:0072164,GO:0072171,GO:0072710,GO:0072711,GO:0072718,GO:0072719,GO:0080090,GO:0080134,GO:0080135,GO:0097237,GO:0097327,GO:0097329,GO:0098813,GO:0140013,GO:0140014,GO:1901652,GO:1901653,GO:1901698,GO:1901699,GO:1901700,GO:1901701,GO:1902679,GO:1903046,GO:1903047,GO:1903506,GO:1903507,GO:1904975,GO:1904976,GO:2000112,GO:2000113,GO:2000779,GO:2000781,GO:2001020,GO:2001022,GO:2001141
g20247	0.903662906268038	-0.0995009580458786	0.06	0.062	1	apo	-
ADAM29.3	0.904741668632028	-0.0221721600840026	0.027	0.03	1	apo	GO:0000003,GO:0001775,GO:0003674,GO:0003824,GO:0005102,GO:0005178,GO:0005488,GO:0005515,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006508,GO:0006807,GO:0007276,GO:0007283,GO:0007338,GO:0007339,GO:0007343,GO:0008037,GO:0008150,GO:0008152,GO:0008233,GO:0008237,GO:0009566,GO:0009897,GO:0009986,GO:0009987,GO:0009988,GO:0016020,GO:0016021,GO:0016787,GO:0019538,GO:0019953,GO:0022414,GO:0030424,GO:0031224,GO:0031226,GO:0032501,GO:0032504,GO:0035036,GO:0036477,GO:0042995,GO:0043005,GO:0043025,GO:0043170,GO:0043900,GO:0043901,GO:0044238,GO:0044297,GO:0044425,GO:0044459,GO:0044464,GO:0044703,GO:0044877,GO:0048232,GO:0048519,GO:0048609,GO:0050789,GO:0050839,GO:0051704,GO:0060467,GO:0060468,GO:0061827,GO:0065007,GO:0070011,GO:0071704,GO:0071944,GO:0080154,GO:0097223,GO:0097458,GO:0097524,GO:0098552,GO:0098590,GO:0120025,GO:0140096,GO:1901564,GO:1990913,GO:2000241,GO:2000242
NASP	0.905852369237006	-0.525843512516566	0.156	0.162	1	apo	GO:0000003,GO:0000082,GO:0000228,GO:0000278,GO:0000785,GO:0000790,GO:0001701,GO:0001824,GO:0003006,GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005694,GO:0005737,GO:0006139,GO:0006259,GO:0006260,GO:0006323,GO:0006325,GO:0006333,GO:0006334,GO:0006335,GO:0006336,GO:0006338,GO:0006725,GO:0006807,GO:0006996,GO:0007049,GO:0007275,GO:0007548,GO:0008150,GO:0008152,GO:0008283,GO:0008406,GO:0008584,GO:0009058,GO:0009059,GO:0009719,GO:0009725,GO:0009790,GO:0009792,GO:0009987,GO:0010033,GO:0014070,GO:0016043,GO:0022402,GO:0022414,GO:0022607,GO:0031497,GO:0031974,GO:0031981,GO:0032501,GO:0032502,GO:0032991,GO:0033574,GO:0033993,GO:0034622,GO:0034641,GO:0034645,GO:0034723,GO:0034724,GO:0034728,GO:0042221,GO:0042393,GO:0043009,GO:0043044,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043486,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044454,GO:0044464,GO:0044770,GO:0044772,GO:0044843,GO:0044877,GO:0045137,GO:0046483,GO:0046546,GO:0046661,GO:0048513,GO:0048608,GO:0048731,GO:0048856,GO:0050896,GO:0051276,GO:0061458,GO:0065003,GO:0065004,GO:0070013,GO:0071103,GO:0071704,GO:0071824,GO:0071840,GO:0090304,GO:1901360,GO:1901576,GO:1901654,GO:1901700,GO:1903047
